timestamp_ns,duration_ns,cpu,utid,thread_name,tid,time_relative_s
904582404644282,85450,4,7110,bgExecutor #3,23379,0.142381103
904582404740352,19490,4,7110,bgExecutor #3,23379,0.142477173
904582404753128,75359,5,7100,bgExecutor #0,23369,0.142489949
904582404782141,18554,7,7089,LightweightExec,23354,0.142518962
904582404811885,34342,4,7110,bgExecutor #3,23379,0.142548706
904582404816442,88827,7,7089,LightweightExec,23354,0.142553263
904582404846227,53915,4,7082,binder:23336_2,23345,0.142583048
904582404915563,198934,2,7088,LightweightExec,23353,0.142652384
904582404977453,61646,4,7104,bgExecutor #1,23373,0.142714274
904582405016190,63517,7,7125,Thread-4,23397,0.142753011
904582405039099,32023,4,7110,bgExecutor #3,23379,0.14277592
904582405114497,2320557,2,7120,Thread-3,23391,0.142851318
904582405172521,15096,4,7110,bgExecutor #3,23379,0.142909342
904582405204626,149292,7,7108,CronetInit,23377,0.142941447
904582405258255,35767,4,7110,bgExecutor #3,23379,0.142995076
904582405294022,61768,4,7117,CronetNet,23387,0.143030843
904582405314367,194662,0,7088,LightweightExec,23353,0.143051188
904582405355790,187703,4,7110,bgExecutor #3,23379,0.143092611
904582405577510,111613,7,7110,bgExecutor #3,23379,0.143314331
904582405689123,50537,7,7088,LightweightExec,23353,0.143425944
904582405739660,11759,7,7110,bgExecutor #3,23379,0.143476481
904582405788081,60710,7,7110,bgExecutor #3,23379,0.143524902
904582405872757,517212,7,7110,bgExecutor #3,23379,0.143609578
904582406224930,128622,4,7088,LightweightExec,23353,0.143961751
904582406422928,88176,7,7110,bgExecutor #3,23379,0.144159749
904582406538366,111491,7,7110,bgExecutor #3,23379,0.144275187
904582406583654,95947,4,7088,LightweightExec,23353,0.144320475
904582406816198,185913,3,7088,LightweightExec,23353,0.144553019
904582406898718,407552,7,7110,bgExecutor #3,23379,0.144635539
904582407160599,114421,3,7088,LightweightExec,23353,0.14489742
904582407398799,665202,7,7110,bgExecutor #3,23379,0.14513562
904582407443355,94197,6,7088,LightweightExec,23353,0.145180176
904582407496903,714884,0,7118,bfvl,23388,0.145233724
904582407681107,70272,6,7088,LightweightExec,23353,0.145417928
904582407873734,82682,6,7088,LightweightExec,23353,0.145610555
904582407893957,117310,4,7109,bgExecutor #2,23378,0.145630778
904582407919836,163208,2,7100,bgExecutor #0,23369,0.145656657
904582407956945,165772,1,7122,Thread-5,23393,0.145693766
904582407986079,100952,3,7105,BlockingExecuto,23374,0.1457229
904582408011267,29785,4,7126,Thread-6,23398,0.145748088
904582408041052,31168,4,7098,ValueStore-2,23363,0.145777873
904582408064001,19775,7,7073,android.vending,23336,0.145800822
904582408072220,24943,4,7090,LightweightExec,23355,0.145809041
904582408074784,91715,6,7088,LightweightExec,23353,0.145811605
904582408083776,383382,7,7110,bgExecutor #3,23379,0.145820597
904582408097163,11638,4,7126,Thread-6,23398,0.145833984
904582408277543,701945,4,7108,CronetInit,23377,0.146014364
904582408280554,62540,6,7088,LightweightExec,23353,0.146017375
904582408337398,102091,1,7117,CronetNet,23387,0.146074219
904582408439489,50334,1,7104,bgExecutor #1,23373,0.14617631
904582408463578,439819,6,7099,ValueStore-3,23364,0.146200399
904582408489823,180379,1,7121,main_dumpsys.db,23392,0.146226644
904582408537512,83333,7,7116,ThreadPoolForeg,23385,0.146274333
904582408569860,224406,3,7124,ThreadPoolForeg,23396,0.146306681
904582408620845,4679,7,7125,Thread-4,23397,0.146357666
904582408634964,144572,7,7116,ThreadPoolForeg,23385,0.146371785
904582408670202,11271,1,7126,Thread-6,23398,0.146407023
904582408702998,63355,1,7126,Thread-6,23398,0.146439819
904582408779536,164999,7,7121,main_dumpsys.db,23392,0.146516357
904582408944535,85164,7,7099,ValueStore-3,23364,0.146681356
904582408950435,291097,6,7116,ThreadPoolForeg,23385,0.146687256
904582409044307,3133,7,7099,ValueStore-3,23364,0.146781128
904582409047440,23641,7,7121,main_dumpsys.db,23392,0.146784261
904582409068599,109171,4,7109,bgExecutor #2,23378,0.14680542
904582409071081,152913,7,7099,ValueStore-3,23364,0.146807902
904582409075353,111573,1,7126,Thread-6,23398,0.146812174
904582409186926,59326,1,7096,FileObserver,23361,0.146923747
904582409223994,252849,7,7121,main_dumpsys.db,23392,0.146960815
904582409225825,1005982,3,7110,bgExecutor #3,23379,0.146962646
904582409246252,67139,1,7126,Thread-6,23398,0.146983073
904582409252640,152629,2,7124,ThreadPoolForeg,23396,0.146989461
904582409362870,76049,4,7113,ThreadPoolServi,23382,0.147099691
904582409381953,158895,1,7126,Thread-6,23398,0.147118774
904582409424637,171468,2,7111,BlockingExecuto,23380,0.147161458
904582409462560,138794,4,7108,CronetInit,23377,0.147199381
904582409476843,13590,7,7090,LightweightExec,23355,0.147213664
904582409490433,13184,7,7121,main_dumpsys.db,23392,0.147227254
904582409503617,13753,7,7113,ThreadPoolServi,23382,0.147240438
904582409517370,22380,7,7121,main_dumpsys.db,23392,0.147254191
904582409532018,111573,6,7098,ValueStore-2,23363,0.147268839
904582409539750,36051,7,7090,LightweightExec,23355,0.147276571
904582409575801,84025,7,7073,android.vending,23336,0.147312622
904582409600337,24902,1,7126,Thread-6,23398,0.147337158
904582409601354,15951,4,7105,BlockingExecuto,23374,0.147338175
904582409625239,74870,1,7100,bgExecutor #0,23369,0.14736206
904582409643591,34546,6,7122,Thread-5,23393,0.147380412
904582409659826,26733,7,7090,LightweightExec,23355,0.147396647
904582409672481,8056,4,7105,BlockingExecuto,23374,0.147409302
904582409678137,19694,6,7117,CronetNet,23387,0.147414958
904582409686559,69336,7,7121,main_dumpsys.db,23392,0.14742338
904582409697831,64656,6,7122,Thread-5,23393,0.147434652
904582409719030,112101,1,7090,LightweightExec,23355,0.147455851
904582409755895,60791,7,7108,CronetInit,23377,0.147492716
904582409769567,112102,4,7104,bgExecutor #1,23373,0.147506388
904582409816686,48666,7,7121,main_dumpsys.db,23392,0.147553507
904582409881669,12207,4,7125,Thread-4,23397,0.14761849
904582409919795,73527,1,7108,CronetInit,23377,0.147656616
904582409947546,70638,4,7125,Thread-4,23397,0.147684367
904582410009313,151449,1,7105,BlockingExecuto,23374,0.147746134
904582410017818,94238,6,7127,CronetFile,23399,0.147754639
904582410217158,397950,1,7109,bgExecutor #2,23378,0.147953979
904582410413773,54565,5,7117,CronetNet,23387,0.148150594
904582410511836,20467,5,7117,CronetNet,23387,0.148248657
904582410555578,107829,5,7117,CronetNet,23387,0.148292399
904582410615108,70027,1,7098,ValueStore-2,23363,0.148351929
904582410654292,264201,4,7073,android.vending,23336,0.148391113
904582410747595,62133,5,7117,CronetNet,23387,0.148484416
904582410868485,193766,5,7117,CronetNet,23387,0.148605306
904582411017044,176555,3,7124,ThreadPoolForeg,23396,0.148753865
904582411098343,39592,2,7116,ThreadPoolForeg,23385,0.148835164
904582411208614,288085,3,7124,ThreadPoolForeg,23396,0.148945435
904582411300736,317708,2,7116,ThreadPoolForeg,23385,0.149037557
904582411496699,365886,3,7091,LightweightExec,23356,0.14923352
904582411641678,230469,7,7105,BlockingExecuto,23374,0.149378499
904582411862585,17049,3,7089,LightweightExec,23354,0.149599406
904582411872147,20589,7,7113,ThreadPoolServi,23382,0.149608968
904582411879634,93262,3,7124,ThreadPoolForeg,23396,0.149616455
904582411956620,231852,7,7093,BlockingExecuto,23358,0.149693441
904582412204300,502360,0,7124,ThreadPoolForeg,23396,0.149941121
904582412289180,22217,4,7125,Thread-4,23397,0.150026001
904582412311397,496053,4,7073,android.vending,23336,0.150048218
904582412807450,50293,4,7125,Thread-4,23397,0.150544271
904582412818640,1017903,0,7118,bfvl,23388,0.150555461
904582412857743,17741,4,7100,bgExecutor #0,23369,0.150594564
904582412875484,86629,4,7124,ThreadPoolForeg,23396,0.150612305
904582412975744,10417,4,7124,ThreadPoolForeg,23396,0.150712565
904582412991410,82763,4,7124,ThreadPoolForeg,23396,0.150728231
904582413074173,56600,4,7100,bgExecutor #0,23369,0.150810994
904582413095454,72144,1,7108,CronetInit,23377,0.150832275
904582413107214,46915,6,7113,ThreadPoolServi,23382,0.150844035
904582413168819,76538,7,7104,bgExecutor #1,23373,0.15090564
904582413240840,153198,4,7134,Thread-7,23406,0.150977661
904582413245357,40283,7,7121,main_dumpsys.db,23392,0.150982178
904582413293737,40975,7,7131,FinskyEventLog,23404,0.151030558
904582413334712,14608,7,7121,main_dumpsys.db,23392,0.151071533
904582413349320,62337,7,7131,FinskyEventLog,23404,0.151086141
904582413440913,228597,7,7131,FinskyEventLog,23404,0.151177734
904582413441361,25309,6,7113,ThreadPoolServi,23382,0.151178182
904582413740067,76009,7,7121,main_dumpsys.db,23392,0.151476888
904582413824865,384847,7,7121,main_dumpsys.db,23392,0.151561686
904582414221634,26734,7,7133,VerifyAppsDataS,23407,0.151958455
904582414255529,25309,7,7133,VerifyAppsDataS,23407,0.15199235
904582414286047,26326,7,7133,VerifyAppsDataS,23407,0.152022868
904582414316483,29582,7,7133,VerifyAppsDataS,23407,0.152053304
904582414385453,23519,7,7133,VerifyAppsDataS,23407,0.152122274
904582414408972,53670,7,7131,FinskyEventLog,23404,0.152145793
904582414470861,121216,7,7131,FinskyEventLog,23404,0.152207682
904582414557694,109212,6,7110,bgExecutor #3,23379,0.152294515
904582414592077,122599,7,7132,ThreadPoolForeg,23402,0.152328898
904582414714676,17660,7,7121,main_dumpsys.db,23392,0.152451497
904582414742590,11718,6,7110,bgExecutor #3,23379,0.152479411
904582414769282,27751,6,7110,bgExecutor #3,23379,0.152506103
904582414770218,61971,2,7113,ThreadPoolServi,23382,0.152507039
904582414830969,35359,6,7110,bgExecutor #3,23379,0.15256779
904582414849483,9969,7,7121,main_dumpsys.db,23392,0.152586304
904582414859452,150431,7,7129,ProcessStablePh,23401,0.152596273
904582414909867,4885498,0,7118,bfvl,23388,0.152646688
904582414934444,63720,6,7110,bgExecutor #3,23379,0.152671265
904582415055415,110474,7,7121,main_dumpsys.db,23392,0.152792236
904582415082637,45695,1,7113,ThreadPoolServi,23382,0.152819458
904582415177567,109009,7,7121,main_dumpsys.db,23392,0.152914388
904582415308019,23112,7,7131,FinskyEventLog,23404,0.15304484
904582415353267,173218,7,7131,FinskyEventLog,23404,0.153090088
904582415516719,254150,5,7117,CronetNet,23387,0.15325354
904582415526485,50822,7,7121,main_dumpsys.db,23392,0.153263306
904582415555537,10498,6,7110,bgExecutor #3,23379,0.153292358
904582415577307,24821,7,7129,ProcessStablePh,23401,0.153314128
904582415602128,175577,7,7121,main_dumpsys.db,23392,0.153338949
904582415869950,52978,4,7131,FinskyEventLog,23404,0.153606771
904582415878820,281861,7,7121,main_dumpsys.db,23392,0.153615641
904582416042598,81258,5,7090,LightweightExec,23355,0.153779419
904582416126297,189535,4,7131,FinskyEventLog,23404,0.153863118
904582416166296,64534,7,7121,main_dumpsys.db,23392,0.153903117
904582416230830,25106,7,7093,BlockingExecuto,23358,0.153967651
904582416249670,88908,5,7100,bgExecutor #0,23369,0.153986491
904582416255936,314128,7,7073,android.vending,23336,0.153992757
904582416282832,83130,6,7135,GoogleApiHandle,23405,0.154019653
904582416338578,21891,5,7104,bgExecutor #1,23373,0.154075399
904582416366247,37272,5,7104,bgExecutor #1,23373,0.154103068
904582416373571,104208,4,7131,FinskyEventLog,23404,0.154110392
904582416384598,6429,6,7139,Thread-9,23424,0.154121419
904582416403519,85531,5,7116,ThreadPoolForeg,23385,0.15414034
904582416543574,14893,6,7140,ThreadPoolForeg,23409,0.154280395
904582416583003,128255,7,7121,main_dumpsys.db,23392,0.154319824
904582416609940,21891,4,7131,FinskyEventLog,23404,0.154346761
904582416631831,19491,4,7136,AppAccessRiskDi,23420,0.154368652
904582416651322,14486,4,7137,AsyncTask #1,23421,0.154388143
904582416733516,21647,7,7121,main_dumpsys.db,23392,0.154470337
904582416761836,72144,7,7121,main_dumpsys.db,23392,0.154498657
904582416793534,387451,6,7131,FinskyEventLog,23404,0.154530355
904582416833980,13224,7,7130,NotificationCli,23403,0.154570801
904582416847204,33081,7,7113,ThreadPoolServi,23382,0.154584025
904582416880285,9440,7,7121,main_dumpsys.db,23392,0.154617106
904582416889725,147217,7,7100,bgExecutor #0,23369,0.154626546
904582417036942,85164,7,7135,GoogleApiHandle,23405,0.154773763
904582417122106,51473,7,7142,tentative-gc-ru,23426,0.154858927
904582417180985,984049,6,7090,LightweightExec,23355,0.154917806
904582417192866,143474,5,7100,bgExecutor #0,23369,0.154929687
904582417378047,272217,2,7138,Thread-8,23423,0.155114868
904582417403600,130005,5,7121,main_dumpsys.db,23392,0.155140421
904582417490189,6226,7,7139,Thread-9,23424,0.15522701
904582417496415,151733,7,7135,GoogleApiHandle,23405,0.155233236
904582417648148,185832,7,7110,bgExecutor #3,23379,0.155384969
904582417741979,482178,2,7135,GoogleApiHandle,23405,0.1554788
904582417833980,234904,7,7109,bgExecutor #2,23378,0.155570801
904582418050777,23925,5,7133,VerifyAppsDataS,23407,0.155787598
904582418068884,21647,7,7129,ProcessStablePh,23401,0.155805705
904582418090531,22868,7,7139,Thread-9,23424,0.155827352
904582418115515,52775,5,7133,VerifyAppsDataS,23407,0.155852336
904582418122391,21281,7,7139,Thread-9,23424,0.155859212
904582418152054,5290,7,7109,bgExecutor #2,23378,0.155888875
904582418160152,125000,7,7109,bgExecutor #2,23378,0.155896973
904582418165034,49317,6,7131,FinskyEventLog,23404,0.155901855
904582418285152,561238,7,7090,LightweightExec,23355,0.156021973
904582418300003,56519,6,7131,FinskyEventLog,23404,0.156036824
904582418482214,473795,5,7104,bgExecutor #1,23373,0.156219035
904582418792639,306600,4,7105,BlockingExecuto,23374,0.15652946
904582418846390,17090,7,7110,bgExecutor #3,23379,0.156583211
904582418880814,102620,2,7143,Thread-11,23427,0.156617635
904582418929846,52978,7,7110,bgExecutor #3,23379,0.156666667
904582419001053,67709,3,7088,LightweightExec,23353,0.156737874
904582419010941,30355,7,7110,bgExecutor #3,23379,0.156747762
904582419041296,17903,7,7091,LightweightExec,23356,0.156778117
904582419059199,37761,7,7139,Thread-9,23424,0.15679602
904582419096431,98389,5,7100,bgExecutor #0,23369,0.156833252
904582419096960,26733,7,7109,bgExecutor #2,23378,0.156833781
904582419098913,20304,2,7089,LightweightExec,23354,0.156835734
904582419123693,9359,7,7140,ThreadPoolForeg,23409,0.156860514
904582419133052,207397,7,7073,android.vending,23336,0.156869873
904582419143143,48747,4,7105,BlockingExecuto,23374,0.156879964
904582419194820,53670,5,7121,main_dumpsys.db,23392,0.156931641
904582419251664,292806,4,7105,BlockingExecuto,23374,0.156988485
904582419268835,131185,5,7121,main_dumpsys.db,23392,0.157005656
904582419340449,74016,7,7140,ThreadPoolForeg,23409,0.15707727
904582419400020,293497,5,7111,BlockingExecuto,23380,0.157136841
904582419414465,148559,7,7144,RenderThread,23428,0.157151286
904582419494461,180258,3,7090,LightweightExec,23355,0.157231282
904582419563024,60059,7,7088,LightweightExec,23353,0.157299845
904582419623083,217489,7,7114,queued-work-loo,23383,0.157359904
904582419693517,43539,5,7110,bgExecutor #3,23379,0.157430338
904582419725907,641886,3,7095,ValueStore-0,23360,0.157462728
904582419840572,130249,7,7073,android.vending,23336,0.157577393
904582419929032,425659,0,7118,bfvl,23388,0.157665853
904582419970821,91145,7,7114,queued-work-loo,23383,0.157707642
904582420123734,167969,2,7144,RenderThread,23428,0.157860555
904582420167679,20264,5,7135,GoogleApiHandle,23405,0.1579045
904582420215287,74747,7,7114,queued-work-loo,23383,0.157952108
904582420300003,57129,4,7133,VerifyAppsDataS,23407,0.158036824
904582420326574,4639,7,7114,queued-work-loo,23383,0.158063395
904582420331213,64656,7,7145,WriteThroughIns,23429,0.158068034
904582420354691,283203,0,7146,android.vending,23430,0.158091512
904582420416296,99040,2,7095,ValueStore-0,23360,0.158153117
904582420439164,20426,5,7135,GoogleApiHandle,23405,0.158175985
904582420441157,447063,4,7105,BlockingExecuto,23374,0.158177978
904582420446203,116455,7,7109,bgExecutor #2,23378,0.158183024
904582420467036,93018,6,7073,android.vending,23336,0.158203857
904582420474808,83415,5,7135,GoogleApiHandle,23405,0.158211629
904582420540441,8749,2,7095,ValueStore-0,23360,0.158277262
904582420573848,15584,7,7109,bgExecutor #2,23378,0.158310669
904582420591670,54403,2,7129,ProcessStablePh,23401,0.158328491
904582420593013,19694,7,7109,bgExecutor #2,23378,0.158329834
904582420612707,36214,7,7136,AppAccessRiskDi,23420,0.158349528
904582420648921,23519,7,7137,AsyncTask #1,23421,0.158385742
904582420664912,86955,2,7130,NotificationCli,23403,0.158401733
904582420672440,53263,7,7109,bgExecutor #2,23378,0.158409261
904582420725703,42318,7,7133,VerifyAppsDataS,23407,0.158462524
904582420727534,82845,5,7135,GoogleApiHandle,23405,0.158464355
904582420758052,16846,2,7147,-verify_apps.db,23431,0.158494873
904582420768021,372030,7,7145,WriteThroughIns,23429,0.158504842
904582420790116,21688,2,7136,AppAccessRiskDi,23420,0.158526937
904582420906083,7405,5,7135,GoogleApiHandle,23405,0.158642904
904582420909297,93994,0,7146,android.vending,23430,0.158646118
904582420930293,65064,6,7073,android.vending,23336,0.158667114
904582421042110,163615,4,7105,BlockingExecuto,23374,0.158778931
904582421140051,470174,7,7073,android.vending,23336,0.158876872
904582421206131,959758,0,7114,queued-work-loo,23383,0.158942952
904582421221838,291015,5,7095,ValueStore-0,23360,0.158958659
904582421225866,220581,4,7105,BlockingExecuto,23374,0.158962687
904582421252640,118978,3,7144,RenderThread,23428,0.158989461
904582421396358,57047,3,7096,FileObserver,23361,0.159133179
904582421463252,49317,4,7105,BlockingExecuto,23374,0.159200073
904582421610225,20019,7,7109,bgExecutor #2,23378,0.159347046
904582421630244,73690,7,7145,WriteThroughIns,23429,0.159367065
904582421709020,18433,7,7145,WriteThroughIns,23429,0.159445841
904582421727453,47038,7,7118,bfvl,23388,0.159464274
904582421743607,155721,5,7130,NotificationCli,23403,0.159480428
904582421814001,14201,7,7118,bfvl,23388,0.159550822
904582421828202,16032,7,7136,AppAccessRiskDi,23420,0.159565023
904582421838985,146565,1,7106,FinskyApp,23375,0.159575806
904582421862707,137044,7,7137,AsyncTask #1,23421,0.159599528
904582421910721,133220,5,7130,NotificationCli,23403,0.159647542
904582421999751,55664,7,7141,Thread-10,23425,0.159736572
904582422053991,408244,5,7130,NotificationCli,23403,0.159790812
904582422210363,57088,7,7114,queued-work-loo,23383,0.159947184
904582422277543,11230,7,7114,queued-work-loo,23383,0.160014364
904582422288529,156250,0,7143,Thread-11,23427,0.16002535
904582422288773,13306,7,7131,FinskyEventLog,23404,0.160025594
904582422302079,80241,7,7111,BlockingExecuto,23380,0.1600389
904582422382320,98877,7,7114,queued-work-loo,23383,0.160119141
904582422514196,237183,0,7144,RenderThread,23428,0.160251017
904582422594030,212403,1,7111,BlockingExecuto,23380,0.160330851
904582422779903,6673,7,7147,-verify_apps.db,23431,0.160516724
904582422786576,42236,7,7146,android.vending,23430,0.160523397
904582422823970,1289795,1,7105,BlockingExecuto,23374,0.160560791
904582422828812,6511,7,7147,-verify_apps.db,23431,0.160565633
904582422835323,21240,7,7136,AppAccessRiskDi,23420,0.160572144
904582422856563,83618,7,7146,android.vending,23430,0.160593384
904582422888993,35441,0,7073,android.vending,23336,0.160625814
904582422940181,48340,7,7136,AppAccessRiskDi,23420,0.160677002
904582422953609,14200,0,7118,bfvl,23388,0.16069043
904582422980179,384725,0,7106,FinskyApp,23375,0.160717
904582422988521,51107,7,7093,BlockingExecuto,23358,0.160725342
904582423039628,3580,7,7137,AsyncTask #1,23421,0.160776449
904582423043208,48625,7,7073,android.vending,23336,0.160780029
904582423091833,19653,7,7093,BlockingExecuto,23358,0.160828654
904582423108190,17497,5,7137,AsyncTask #1,23421,0.160845011
904582423111486,49724,7,7073,android.vending,23336,0.160848307
904582423122635,413493,4,7145,WriteThroughIns,23429,0.160859456
904582423161210,11800,7,7093,BlockingExecuto,23358,0.160898031
904582423173010,36255,7,7073,android.vending,23336,0.160909831
904582423199784,12736,5,7137,AsyncTask #1,23421,0.160936605
904582423209265,58960,7,7093,BlockingExecuto,23358,0.160946086
904582423235510,3743,5,7137,AsyncTask #1,23421,0.160972331
904582423268225,6917,7,7073,android.vending,23336,0.161005046
904582423275142,16194,7,7111,BlockingExecuto,23380,0.161011963
904582423289058,24048,5,7137,AsyncTask #1,23421,0.161025879
904582423291336,3296,7,7073,android.vending,23336,0.161028157
904582423294632,8830,7,7111,BlockingExecuto,23380,0.161031453
904582423303462,217529,7,7073,android.vending,23336,0.161040283
904582423326940,51311,5,7137,AsyncTask #1,23421,0.161063761
904582423520991,174805,7,7111,BlockingExecuto,23380,0.161257812
904582423655147,16886,0,7106,FinskyApp,23375,0.161391968
904582423671341,54078,5,7137,AsyncTask #1,23421,0.161408162
904582423695471,154907,0,7135,GoogleApiHandle,23405,0.161432292
904582423695796,233439,7,7073,android.vending,23336,0.161432617
904582423850378,294311,0,7149,Thread-12,23433,0.161587199
904582423929235,12492,7,7111,BlockingExecuto,23380,0.161666056
904582423930537,57780,5,7137,AsyncTask #1,23421,0.161667358
904582423941727,13875,7,7136,AppAccessRiskDi,23420,0.161678548
904582423955602,37395,7,7130,NotificationCli,23403,0.161692423
904582423988317,43701,5,7098,ValueStore-2,23363,0.161725138
904582424026200,143636,4,7118,bfvl,23388,0.161763021
904582424032018,13835,5,7137,AsyncTask #1,23421,0.161768839
904582424043045,86955,7,7111,BlockingExecuto,23380,0.161779866
904582424174597,62255,5,7137,AsyncTask #1,23421,0.161911418
904582424176184,256754,7,7111,BlockingExecuto,23380,0.161913005
904582424605179,59937,7,7149,Thread-12,23433,0.162342
904582424653723,519734,1,7105,BlockingExecuto,23374,0.162390544
904582424665116,765910,7,7144,RenderThread,23428,0.162401937
904582424775386,120809,5,7082,binder:23336_2,23345,0.162512207
904582424807979,96598,4,7093,BlockingExecuto,23358,0.1625448
904582425393672,55623,4,7093,BlockingExecuto,23358,0.163130493
904582425431026,165242,7,7073,android.vending,23336,0.163167847
904582425516922,2604248,3,7150,DefaultDispatch,23434,0.163253743
904582425568355,236450,4,7118,bfvl,23388,0.163305176
904582425596268,503296,7,7144,RenderThread,23428,0.163333089
904582425900915,125854,4,7135,GoogleApiHandle,23405,0.163637736
904582425948726,35929,2,7131,FinskyEventLog,23404,0.163685547
904582425959794,8789,6,7147,-verify_apps.db,23431,0.163696615
904582426050288,47933,4,7111,BlockingExecuto,23380,0.163787109
904582426128454,153442,6,7135,GoogleApiHandle,23405,0.163865275
904582426181636,157837,7,7144,RenderThread,23428,0.163918457
904582426242590,40242,4,7111,BlockingExecuto,23380,0.163979411
904582426302201,50374,4,7111,BlockingExecuto,23380,0.164039022
904582426345983,10091,7,7144,RenderThread,23428,0.164082804
904582426388749,28076,2,7144,RenderThread,23428,0.16412557
904582426444128,3276530,2,7144,RenderThread,23428,0.164180949
904582426790604,57577,7,7082,binder:23336_2,23345,0.164527425
904582426851110,48462,6,7135,GoogleApiHandle,23405,0.164587931
904582426937333,144572,6,7135,GoogleApiHandle,23405,0.164674154
904582427204097,90047,7,7145,WriteThroughIns,23429,0.164940918
904582427360550,48259,7,7145,WriteThroughIns,23429,0.165097371
904582427408809,104695,7,7118,bfvl,23388,0.16514563
904582427437129,128622,6,7135,GoogleApiHandle,23405,0.16517395
904582427513504,18270,7,7147,-verify_apps.db,23431,0.165250325
904582427531774,230225,7,7073,android.vending,23336,0.165268595
904582427588089,5046,6,7135,GoogleApiHandle,23405,0.16532491
904582427602656,3296,6,7135,GoogleApiHandle,23405,0.165339477
904582427618444,2889,6,7135,GoogleApiHandle,23405,0.165355265
904582427632686,2807,6,7135,GoogleApiHandle,23405,0.165369507
904582427644242,72591,6,7135,GoogleApiHandle,23405,0.165381063
904582427761999,22257,7,7147,-verify_apps.db,23431,0.16549882
904582427784256,64087,7,7145,WriteThroughIns,23429,0.165521077
904582428050939,275147,7,7145,WriteThroughIns,23429,0.16578776
904582428109411,9318,6,7135,GoogleApiHandle,23405,0.165846232
904582428445267,18473,7,7145,WriteThroughIns,23429,0.166182088
904582428538203,62012,7,7145,WriteThroughIns,23429,0.166275024
904582428600215,36255,7,7111,BlockingExecuto,23380,0.166337036
904582428644323,14323,7,7111,BlockingExecuto,23380,0.166381144
904582428783117,176636,7,7111,BlockingExecuto,23380,0.166519938
904582428959753,56396,7,7073,android.vending,23336,0.166696574
904582429016149,154663,7,7111,BlockingExecuto,23380,0.16675297
904582429170812,86426,7,7135,GoogleApiHandle,23405,0.166907633
904582429224116,44515,4,7131,FinskyEventLog,23404,0.166960937
904582429257238,75236,7,7105,BlockingExecuto,23374,0.166994059
904582429268631,173991,4,7118,bfvl,23388,0.167005452
904582429332474,239055,7,7147,-verify_apps.db,23431,0.167069295
904582429449255,32470,5,7153,DefaultDispatch,23437,0.167186076
904582429454504,269328,4,7118,bfvl,23388,0.167191325
904582429546911,90658,5,7153,DefaultDispatch,23437,0.167283732
904582429635575,80932,7,7150,DefaultDispatch,23434,0.167372396
904582429649409,61442,5,7082,binder:23336_2,23345,0.16738623
904582429651932,9684,0,7145,WriteThroughIns,23429,0.167388753
904582429671911,83130,0,7145,WriteThroughIns,23429,0.167408732
904582429716507,74178,7,7073,android.vending,23336,0.167453328
904582429719274,20223,5,7135,GoogleApiHandle,23405,0.167456095
904582429746008,19002,5,7153,DefaultDispatch,23437,0.167482829
904582429770422,17130,5,7153,DefaultDispatch,23437,0.167507243
904582429790685,210531,7,7131,FinskyEventLog,23404,0.167527506
904582429792598,17863,5,7153,DefaultDispatch,23437,0.167529419
904582429816280,17903,5,7135,GoogleApiHandle,23405,0.167553101
904582429839025,21810,5,7153,DefaultDispatch,23437,0.167575846
904582429862137,158244,4,7118,bfvl,23388,0.167598958
904582429866328,18067,5,7153,DefaultDispatch,23437,0.167603149
904582429888993,18229,5,7153,DefaultDispatch,23437,0.167625814
904582429911779,19450,5,7153,DefaultDispatch,23437,0.1676486
904582429935176,16683,5,7153,DefaultDispatch,23437,0.167671997
904582429955806,18107,5,7153,DefaultDispatch,23437,0.167692627
904582429977901,23559,5,7153,DefaultDispatch,23437,0.167714722
904582430001216,29826,7,7150,DefaultDispatch,23434,0.167738037
904582430005977,21688,5,7135,GoogleApiHandle,23405,0.167742798
904582430031042,553223,7,7145,WriteThroughIns,23429,0.167767863
904582430033443,10172,5,7153,DefaultDispatch,23437,0.167770264
904582430043615,7324,5,7135,GoogleApiHandle,23405,0.167780436
904582430054886,19450,5,7135,GoogleApiHandle,23405,0.167791707
904582430078771,17863,5,7135,GoogleApiHandle,23405,0.167815592
904582430100296,11272,5,7135,GoogleApiHandle,23405,0.167837117
904582430219641,16682,4,7118,bfvl,23388,0.167956462
904582430242183,35685,4,7118,bfvl,23388,0.167979004
904582430261714,29704,5,7135,GoogleApiHandle,23405,0.167998535
904582430322017,48909,5,7153,DefaultDispatch,23437,0.168058838
904582430380326,100097,5,7153,DefaultDispatch,23437,0.168117147
904582430515742,10051,5,7153,DefaultDispatch,23437,0.168252563
904582430553137,94441,4,7118,bfvl,23388,0.168289958
904582430584265,75317,7,7073,android.vending,23336,0.168321086
904582430588618,24496,5,7153,DefaultDispatch,23437,0.168325439
904582430619706,17089,5,7153,DefaultDispatch,23437,0.168356527
904582430641963,17578,5,7153,DefaultDispatch,23437,0.168378784
904582430656408,46428,4,7118,bfvl,23388,0.168393229
904582430659582,52287,7,7131,FinskyEventLog,23404,0.168396403
904582430664790,18718,5,7153,DefaultDispatch,23437,0.168401611
904582430688635,18351,5,7153,DefaultDispatch,23437,0.168425456
904582430702836,239379,4,7144,RenderThread,23428,0.168439657
904582430711869,411133,7,7073,android.vending,23336,0.16844869
904582430712357,25920,5,7153,DefaultDispatch,23437,0.168449178
904582430750443,19287,5,7153,DefaultDispatch,23437,0.168487264
