timestamp_ns,duration_ns,cpu,utid,thread_name,tid,time_relative_s
904661099518995,112020,4,7122,Thread-6,26392,0.13613977
904661099631015,69458,4,7123,Thread-7,26393,0.13625179
904661099678989,192220,1,7078,LightweightExec,26348,0.136299764
904661099688226,640258,2,7090,bgExecutor #0,26360,0.136309001
904661099738152,129151,4,7123,Thread-7,26393,0.136358927
904661099980421,121419,0,7107,BlockingExecuto,26377,0.136601196
904661100026930,51554,4,7123,Thread-7,26393,0.136647705
904661100027174,38778,6,7115,AppAccessRiskDi,26385,0.136647949
904661100065952,41911,6,7082,BlockingExecuto,26352,0.136686727
904661100078484,38412,4,7069,binder:26330_2,26339,0.136699259
904661100101840,5958415,0,7077,LightweightExec,26347,0.136722615
904661100116896,43823,4,7123,Thread-7,26393,0.136737671
904661100168938,146403,4,7123,Thread-7,26393,0.136789713
904661100323073,158162,3,7078,LightweightExec,26348,0.136943848
904661100540520,263591,4,7123,Thread-7,26393,0.137161295
904661100772780,254679,6,7106,bgExecutor #3,26376,0.137393555
904661100779005,280803,1,7118,Thread-4,26388,0.13739978
904661100804111,102783,4,7078,LightweightExec,26348,0.137424886
904661100820184,135213,2,7119,queued-work-loo,26389,0.137440959
904661100906894,330241,4,7123,Thread-7,26393,0.137527669
904661100955397,237589,2,7111,Thread-2,26381,0.137576172
904661100960198,41016,3,7114,ProcessStablePh,26384,0.137580973
904661101001214,22298,3,7112,Thread-3,26382,0.137621989
904661101023512,636393,3,7107,BlockingExecuto,26377,0.137644287
904661101113925,114950,5,7081,BlockingExecuto,26351,0.1377347
904661101192986,362753,2,7103,bgExecutor #2,26373,0.137813761
904661101237135,79793,4,7078,LightweightExec,26348,0.13785791
904661101239576,84677,6,7106,bgExecutor #3,26376,0.137860351
904661101316928,104330,4,7123,Thread-7,26393,0.137937703
904661101451735,52164,7,7101,CronetInit,26372,0.13807251
904661101468214,44515,6,7106,bgExecutor #3,26376,0.138088989
904661101472568,170207,1,7078,LightweightExec,26348,0.138093343
904661101524285,73934,5,7112,Thread-3,26382,0.13814506
904661101555739,20019,2,7125,NotificationCli,26395,0.138176514
904661101575758,108032,2,7128,Thread-11,26398,0.138196533
904661101591709,45817,6,7106,bgExecutor #3,26376,0.138212484
904661101598219,84798,5,7101,CronetInit,26372,0.138218994
904661101683017,29012,5,7112,Thread-3,26382,0.138303792
904661101683790,91716,2,7126,Thread-9,26396,0.138304565
904661101722893,59164,4,7123,Thread-7,26393,0.138343668
904661101760939,126546,5,7081,BlockingExecuto,26351,0.138381714
904661101775506,107381,2,7127,Thread-10,26397,0.138396281
904661101782057,85368,4,7078,LightweightExec,26348,0.138402832
904661101782220,86507,6,7106,bgExecutor #3,26376,0.138402995
904661101867425,14404,4,7123,Thread-7,26393,0.1384882
904661101882887,22013,2,7119,queued-work-loo,26389,0.138503662
904661101904900,92082,2,7129,tentative-gc-ru,26399,0.138525675
904661101961256,57821,4,7123,Thread-7,26393,0.138582031
904661101975538,192749,5,7081,BlockingExecuto,26351,0.138596313
904661101996982,15259,2,7114,ProcessStablePh,26384,0.138617757
904661102019077,82438,4,7078,LightweightExec,26348,0.138639852
904661102019972,28890,6,7106,bgExecutor #3,26376,0.138640747
904661102101515,184936,4,7123,Thread-7,26393,0.13872229
904661102115268,397949,2,7106,bgExecutor #3,26376,0.138736043
904661102168287,111410,5,7101,CronetInit,26372,0.138789062
904661102279697,68196,5,7112,Thread-3,26382,0.138900472
904661102347893,91635,5,7125,NotificationCli,26395,0.138968668
904661102363763,4150,7,7121,main_dumpsys.db,26391,0.138984538
904661102377190,2808,7,7121,main_dumpsys.db,26391,0.138997965
904661102384311,169393,4,7123,Thread-7,26393,0.139005086
904661102388746,4883,7,7121,main_dumpsys.db,26391,0.139009521
904661102402581,2808,7,7121,main_dumpsys.db,26391,0.139023356
904661102413038,38046,7,7121,main_dumpsys.db,26391,0.139033813
904661102439528,80525,5,7101,CronetInit,26372,0.139060303
904661102520053,418783,5,7081,BlockingExecuto,26351,0.139140828
904661102551629,328857,2,7106,bgExecutor #3,26376,0.139172404
904661102664788,911092,4,7123,Thread-7,26393,0.139285563
904661102852858,9969,6,7128,Thread-11,26398,0.139473633
904661102862827,5534,6,7120,Thread-5,26390,0.139483602
904661102891676,55176,3,7120,Thread-5,26390,0.139512451
904661102922560,301188,2,7106,bgExecutor #3,26376,0.139543335
904661102946852,110718,3,7125,NotificationCli,26395,0.139567627
904661103057570,426717,3,7101,CronetInit,26372,0.139678345
904661103070794,97331,6,7126,Thread-9,26396,0.139691569
904661103112176,71696,5,7081,BlockingExecuto,26351,0.139732951
904661103168125,43823,6,7127,Thread-10,26397,0.1397889
904661103183872,66406,5,7105,ThreadPoolForeg,26375,0.139804647
904661103211948,122396,6,7119,queued-work-loo,26389,0.139832723
904661103224806,88053,7,7109,ThreadPoolForeg,26379,0.139845581
904661103250278,439331,5,7081,BlockingExecuto,26351,0.139871053
904661103260735,223633,2,7129,tentative-gc-ru,26399,0.13988151
904661103334344,261515,6,7098,bgExecutor #1,26368,0.139955119
904661103484368,325073,2,7106,bgExecutor #3,26376,0.140105143
904661103515944,81258,1,7069,binder:26330_2,26339,0.140136719
904661103575880,85734,4,7125,NotificationCli,26395,0.140196655
904661103595859,177043,6,7114,ProcessStablePh,26384,0.140216634
904661103661614,131714,4,7121,main_dumpsys.db,26391,0.140282389
904661103676018,140178,1,7080,LightweightExec,26350,0.140296793
904661103772902,116007,6,7090,bgExecutor #0,26360,0.140393677
904661103793328,385457,4,7087,ValueStore-1,26357,0.140414103
904661103809441,96802,2,7114,ProcessStablePh,26384,0.140430216
904661103851718,204549,1,7078,LightweightExec,26348,0.140472493
904661103874098,89315,5,7101,CronetInit,26372,0.140494873
904661103888909,70353,6,7128,Thread-11,26398,0.140509684
904661103906243,334595,2,7106,bgExecutor #3,26376,0.140527018
904661103959262,124431,6,7109,ThreadPoolForeg,26379,0.140580037
904661104083693,28076,6,7127,Thread-10,26397,0.140704468
904661104111769,64290,6,7120,Thread-5,26390,0.140732544
904661104189243,147176,4,7087,ValueStore-1,26357,0.140810018
904661104204908,442587,3,7105,ThreadPoolForeg,26375,0.140825683
904661104240838,24739,2,7089,ValueStore-3,26359,0.140861613
904661104265577,20549,2,7106,bgExecutor #3,26376,0.140886352
904661104274773,56397,6,7109,ThreadPoolForeg,26379,0.140895548
904661104306919,83658,2,7088,ValueStore-2,26358,0.140927694
904661104331170,7650,6,7127,Thread-10,26397,0.140951945
904661104336419,114258,4,7125,NotificationCli,26395,0.140957194
904661104338820,27587,6,7128,Thread-11,26398,0.140959595
904661104366407,8871,6,7087,ValueStore-1,26357,0.140987182
904661104375278,13875,6,7127,Thread-10,26397,0.140996053
904661104389153,81584,6,7120,Thread-5,26390,0.141009928
904661104409905,37923,2,7119,queued-work-loo,26389,0.14103068
904661104424025,821818,5,7101,CronetInit,26372,0.1410448
904661104450677,158691,4,7109,ThreadPoolForeg,26379,0.141071452
904661104470737,43294,6,7106,bgExecutor #3,26376,0.141091512
904661104503330,93953,2,7120,Thread-5,26390,0.141124105
904661104514031,69092,6,7108,CronetNet,26378,0.141134806
904661104583123,587484,6,7131,ThreadPoolForeg,26401,0.141203898
904661104609368,524251,4,7125,NotificationCli,26395,0.141230143
904661104618361,858235,2,7108,CronetNet,26378,0.141239136
904661104947544,156290,1,7078,LightweightExec,26348,0.141568319
904661105220696,650960,4,7106,bgExecutor #3,26376,0.141841471
904661105388990,807577,6,7098,bgExecutor #1,26368,0.142009765
904661105508904,93262,5,7101,CronetInit,26372,0.142129679
904661105532749,258585,3,7130,GoogleApiHandle,26400,0.142153524
904661105686801,61280,5,7101,CronetInit,26372,0.142307576
904661105787306,840942,2,7103,bgExecutor #2,26373,0.142408081
904661105801181,41911,5,7101,CronetInit,26372,0.142421956
904661105848178,70720,3,7130,GoogleApiHandle,26400,0.142468953
904661105871656,77312,4,7132,ThreadPoolForeg,26402,0.142492431
904661105918898,261515,3,7121,main_dumpsys.db,26391,0.142539673
904661105948968,57129,4,7133,CronetFile,26403,0.142569743
904661105976922,70190,5,7130,GoogleApiHandle,26400,0.142597697
904661106006097,149210,4,7125,NotificationCli,26395,0.142626872
904661106094760,5009196,5,7077,LightweightExec,26347,0.142715535
904661106155307,39266,4,7079,LightweightExec,26349,0.142776082
904661106160475,43213,7,7126,Thread-9,26396,0.14278125
904661106161696,320556,0,7130,GoogleApiHandle,26400,0.142782471
904661106205682,749145,4,7079,LightweightExec,26349,0.142826457
904661106221917,39429,6,7098,bgExecutor #1,26368,0.142842692
904661106263624,680054,3,7107,BlockingExecuto,26377,0.142884399
904661106301547,31495,7,7114,ProcessStablePh,26384,0.142922322
904661106639316,507324,0,7130,GoogleApiHandle,26400,0.143260091
904661106943678,261800,3,7098,bgExecutor #1,26368,0.143564453
904661106954827,162760,4,7106,bgExecutor #3,26376,0.143575602
904661107146640,32919,0,7090,bgExecutor #0,26360,0.143767415
904661107531650,280314,3,7130,GoogleApiHandle,26400,0.144152425
904661107533888,365316,0,7098,bgExecutor #1,26368,0.144154663
904661107537957,40853,4,7121,main_dumpsys.db,26391,0.144158732
904661107601189,92611,1,7079,LightweightExec,26349,0.144221964
904661107652500,135213,2,7107,BlockingExecuto,26377,0.144273275
904661107693800,92814,1,7125,NotificationCli,26395,0.144314575
904661107720737,565918,6,7079,LightweightExec,26349,0.144341512
904661107763380,30884,7,7085,ValueStore-0,26355,0.144384155
904661107851800,1540405,2,7089,ValueStore-3,26359,0.144472575
904661108230665,250855,3,7130,GoogleApiHandle,26400,0.14485144
904661108245395,75073,0,7080,LightweightExec,26350,0.14486617
904661108280999,3891764,1,7081,BlockingExecuto,26351,0.144901774
904661108420810,33773,7,7102,FinskyApp,26371,0.145041585
904661108461297,14038,7,7102,FinskyApp,26371,0.145082072
904661108481520,24048,3,7078,LightweightExec,26348,0.145102295
904661108492181,203816,6,7102,FinskyApp,26371,0.145112956
904661109411289,20833,2,7089,ValueStore-3,26359,0.146032064
904661109471347,262126,2,7107,BlockingExecuto,26377,0.146092122
904661109473341,25472,4,7130,GoogleApiHandle,26400,0.146094116
904661109733473,23559,2,7102,FinskyApp,26371,0.146354248
904661109757032,1045126,2,7106,bgExecutor #3,26376,0.146377807
904661109816155,23723,7,7114,ProcessStablePh,26384,0.14643693
904661109829502,563069,0,7103,bgExecutor #2,26373,0.146450277
904661109859775,316895,4,7107,BlockingExecuto,26377,0.14648055
904661109882521,153198,3,7121,main_dumpsys.db,26391,0.146503296
904661110059156,2453695,3,7121,main_dumpsys.db,26391,0.146679931
904661110369419,158894,6,7089,ValueStore-3,26359,0.146990194
904661110418287,30274,0,7103,bgExecutor #2,26373,0.147039062
904661110445387,244466,4,7107,BlockingExecuto,26377,0.147066162
904661110470086,1649699,0,7103,bgExecutor #2,26373,0.147090861
904661110548129,6755,6,7089,ValueStore-3,26359,0.147168904
904661110592482,267863,6,7089,ValueStore-3,26359,0.147213257
904661110689853,14160,4,7090,bgExecutor #0,26360,0.147310628
904661110774936,30640,7,7086,FileObserver,26356,0.147395711
904661110784254,33773,4,7098,bgExecutor #1,26368,0.147405029
904661110832309,16154,2,7106,bgExecutor #3,26376,0.147453084
904661110838942,430135,4,7107,BlockingExecuto,26377,0.147459717
904661110871046,29704,2,7106,bgExecutor #3,26376,0.147491821
904661110900750,138021,2,7130,GoogleApiHandle,26400,0.147521525
904661111082268,423666,2,7075,SharedPreferenc,26345,0.147703043
904661111214389,203247,5,7130,GoogleApiHandle,26400,0.147835164
904661111269077,534953,4,7116,bfvl,26386,0.147889852
904661111505934,734741,2,7077,LightweightExec,26347,0.148126709
904661111644199,35766,6,7090,bgExecutor #0,26360,0.148264974
904661111727044,92407,7,7060,android.vending,26330,0.148347819
904661111760125,154622,6,7106,bgExecutor #3,26376,0.1483809
904661111830356,16927,4,7107,BlockingExecuto,26377,0.148451131
904661111843662,71899,7,7060,android.vending,26330,0.148464437
904661111914747,84432,6,7069,binder:26330_2,26339,0.148535522
904661111936232,19572,7,7060,android.vending,26330,0.148557007
904661111970859,5615,7,7060,android.vending,26330,0.148591634
904661111993157,18962,7,7060,android.vending,26330,0.148613932
904661111999179,50659,6,7106,bgExecutor #3,26376,0.148619954
904661112027703,6063,7,7060,android.vending,26330,0.148648478
904661112049838,18677,6,7130,GoogleApiHandle,26400,0.148670613
904661112053379,5574,7,7060,android.vending,26330,0.148674154
904661112059116,16317,5,7098,bgExecutor #1,26368,0.148679891
904661112068515,401449,6,7088,ValueStore-2,26358,0.14868929
904661112074375,4476,7,7060,android.vending,26330,0.14869515
904661112094231,32878,7,7060,android.vending,26330,0.148715006
904661112119785,25228,0,7106,bgExecutor #3,26376,0.14874056
904661112145013,192342,0,7130,GoogleApiHandle,26400,0.148765788
904661112174879,169271,4,7107,BlockingExecuto,26377,0.148795654
904661112196119,64779,5,7081,BlockingExecuto,26351,0.148816894
904661112240675,279460,2,7106,bgExecutor #3,26376,0.14886145
904661112260898,6592,5,7060,android.vending,26330,0.148881673
904661112262933,180501,1,7077,LightweightExec,26347,0.148883708
904661112267490,17049,5,7081,BlockingExecuto,26351,0.148888265
904661112284539,5249,5,7060,android.vending,26330,0.148905314
904661112289788,36174,5,7081,BlockingExecuto,26351,0.148910563
904661112307692,6388,7,7060,android.vending,26330,0.148928467
904661112330519,50944,7,7060,android.vending,26330,0.148951294
904661112366855,106445,0,7107,BlockingExecuto,26377,0.14898763
904661112400750,66976,7,7060,android.vending,26330,0.149021525
904661112411899,98918,5,7081,BlockingExecuto,26351,0.149032674
904661112470045,54444,1,7077,LightweightExec,26347,0.14909082
904661112487379,4476,7,7060,android.vending,26330,0.149108154
904661112510817,122924,5,7088,ValueStore-2,26358,0.149131592
904661112560906,137329,3,7121,main_dumpsys.db,26391,0.149181681
904661112614536,4964,7,7060,android.vending,26330,0.149235311
904661112693637,215373,5,7088,ValueStore-2,26358,0.149314412
904661112718092,41911,3,7121,main_dumpsys.db,26391,0.149338867
904661112786370,309204,3,7121,main_dumpsys.db,26391,0.149407145
904661112892042,53426,0,7086,FileObserver,26356,0.149512817
904661113026564,37597,5,7088,ValueStore-2,26358,0.149647339
904661113067457,104574,4,7116,bfvl,26386,0.149688232
904661113114780,87362,5,7088,ValueStore-2,26358,0.149735555
904661113198195,525512,3,7090,bgExecutor #0,26360,0.14981897
904661113202142,69458,5,7081,BlockingExecuto,26351,0.149822917
904661113222242,1050049,2,7106,bgExecutor #3,26376,0.149843017
904661113241407,593628,1,7077,LightweightExec,26347,0.149862182
904661113271600,97208,5,7060,android.vending,26330,0.149892375
904661113368808,17334,5,7081,BlockingExecuto,26351,0.149989583
904661113386142,5575,5,7060,android.vending,26330,0.150006917
904661113391717,8992,5,7081,BlockingExecuto,26351,0.150012492
904661113400709,2726,5,7060,android.vending,26330,0.150021484
904661113403435,16683,5,7081,BlockingExecuto,26351,0.15002421
904661113420118,5046,5,7060,android.vending,26330,0.150040893
904661113425164,21688,5,7081,BlockingExecuto,26351,0.150045939
904661113446852,3052,5,7060,android.vending,26330,0.150067627
904661113449904,45288,5,7081,BlockingExecuto,26351,0.150070679
904661113455682,34057,4,7130,GoogleApiHandle,26400,0.150076457
904661113489739,477702,4,7060,android.vending,26330,0.150110514
904661113571445,73690,5,7081,BlockingExecuto,26351,0.15019222
904661113784295,446452,0,7116,bfvl,26386,0.15040507
904661113843377,117025,3,7090,bgExecutor #0,26360,0.150464152
904661113858066,74259,5,7081,BlockingExecuto,26351,0.150478841
904661113862379,322103,1,7077,LightweightExec,26347,0.150483154
904661113932325,41301,5,7107,BlockingExecuto,26377,0.1505531
904661113967441,89355,4,7130,GoogleApiHandle,26400,0.150588216
904661114037713,71492,3,7090,bgExecutor #0,26360,0.150658488
904661114074985,13957,7,7081,BlockingExecuto,26351,0.15069576
904661114081984,18880,4,7130,GoogleApiHandle,26400,0.150702759
904661114088942,82967,7,7060,android.vending,26330,0.150709717
904661114100864,14730,4,7079,LightweightExec,26349,0.150721639
904661114115594,9277,4,7130,GoogleApiHandle,26400,0.150736369
904661114140293,24047,4,7080,LightweightExec,26350,0.150761068
904661114161777,43416,3,7090,bgExecutor #0,26360,0.150782552
904661114177321,21565,4,7080,LightweightExec,26350,0.150798096
904661114178460,36255,7,7060,android.vending,26330,0.150799235
904661114198886,4965,4,7130,GoogleApiHandle,26400,0.150819661
904661114203851,146362,4,7136,FinskyEventLog,26406,0.150824626
904661114221754,12451,1,7080,LightweightExec,26350,0.150842529
904661114223870,6226,7,7060,android.vending,26330,0.150844645
904661114230096,44921,7,7081,BlockingExecuto,26351,0.150850871
904661114233351,25187,3,7090,bgExecutor #0,26360,0.150854126
904661114234205,120402,1,7130,GoogleApiHandle,26400,0.15085498
904661114258538,276245,3,7080,LightweightExec,26350,0.150879313
904661114279453,28605,7,7060,android.vending,26330,0.150900228
904661114281650,249593,0,7116,bfvl,26386,0.150902425
904661114305779,417806,2,7106,bgExecutor #3,26376,0.150926554
904661114428053,31494,5,7107,BlockingExecuto,26377,0.151048828
904661114459547,53141,5,7130,GoogleApiHandle,26400,0.151080322
904661114477003,140788,7,7060,android.vending,26330,0.151097778
904661114480258,192831,4,7136,FinskyEventLog,26406,0.151101033
904661114550042,9521,0,7116,bfvl,26386,0.151170817
904661114559563,401327,0,7078,LightweightExec,26348,0.151180338
904661114586215,21973,3,7090,bgExecutor #0,26360,0.15120699
904661114608188,16724,3,7079,LightweightExec,26349,0.151228963
904661114617791,56885,7,7081,BlockingExecuto,26351,0.151238566
904661114624912,304931,3,7090,bgExecutor #0,26360,0.151245687
904661114748610,2691569,2,7106,bgExecutor #3,26376,0.151369385
904661114752272,17212,6,7107,BlockingExecuto,26377,0.151373047
904661114772902,93139,7,7060,android.vending,26330,0.151393677
904661114782016,104981,5,7130,GoogleApiHandle,26400,0.151402791
904661114801303,24333,6,7107,BlockingExecuto,26377,0.151422078
904661115007684,4125081,0,7116,bfvl,26386,0.151628459
904661115166619,16764,4,7136,FinskyEventLog,26406,0.151787394
904661115183383,20345,4,7137,DefaultDispatch,26407,0.151804158
904661115432325,24740,3,7130,GoogleApiHandle,26400,0.1520531
904661115516920,504069,7,7060,android.vending,26330,0.152137695
904661115533929,14200,6,7078,LightweightExec,26348,0.152154704
904661115559645,5493,6,7078,LightweightExec,26348,0.15218042
904661115574415,4436,6,7078,LightweightExec,26348,0.15219519
904661115589267,244955,6,7078,LightweightExec,26348,0.152210042
904661116043979,48503,4,7107,BlockingExecuto,26377,0.152664754
904661116092482,365193,4,7136,FinskyEventLog,26406,0.152713257
904661116109246,77799,7,7060,android.vending,26330,0.152730021
904661116124342,53467,1,7107,BlockingExecuto,26377,0.152745117
904661116192661,1019450,1,7107,BlockingExecuto,26377,0.152813436
904661116193393,227254,5,7121,main_dumpsys.db,26391,0.152814168
904661116201328,97168,7,7060,android.vending,26330,0.152822103
904661116342685,42684,7,7060,android.vending,26330,0.15296346
904661116457675,230917,4,7137,DefaultDispatch,26407,0.15307845
904661116688592,77148,4,7140,AsyncTask #1,26410,0.153309367
904661116722283,27385,7,7060,android.vending,26330,0.153343058
904661116749668,17049,7,7137,DefaultDispatch,26407,0.153370443
904661116765740,36499,4,7141,RenderThread,26411,0.153386515
904661116802239,96436,4,7142,android.vending,26412,0.153423014
904661116824008,412313,7,7060,android.vending,26330,0.153444783
904661116898675,213053,4,7141,RenderThread,26411,0.15351945
904661117111728,108276,4,7140,AsyncTask #1,26410,0.153732503
904661117220004,481120,4,7138,WriteThroughIns,26408,0.153840779
904661117660922,328451,6,7121,main_dumpsys.db,26391,0.154281697
904661117720737,273519,7,7060,android.vending,26330,0.154341512
904661117856683,63476,4,7130,GoogleApiHandle,26400,0.154477458
904661117982130,17131,4,7130,GoogleApiHandle,26400,0.154602905
904661117989373,49601,6,7141,RenderThread,26411,0.154610148
904661117994256,6632,7,7137,DefaultDispatch,26407,0.154615031
904661118114210,310547,7,7060,android.vending,26330,0.154734985
904661118134799,99488,4,7130,GoogleApiHandle,26400,0.154755574
904661118191725,333496,1,7142,android.vending,26412,0.1548125
904661118400628,73649,6,7141,RenderThread,26411,0.155021403
904661118451002,150635,7,7060,android.vending,26330,0.155071777
904661118474277,519938,6,7121,main_dumpsys.db,26391,0.155095052
904661118525221,267741,1,7143,Thread-14,26413,0.155145996
904661118792962,174276,1,7141,RenderThread,26411,0.155413737
904661118994215,533244,6,7137,DefaultDispatch,26407,0.15561499
904661119028680,35115,7,7069,binder:26330_2,26339,0.155649455
904661119063795,113770,7,7060,android.vending,26330,0.15568457
904661119111850,151327,1,7141,RenderThread,26411,0.155732625
904661119348829,32064,7,7060,android.vending,26330,0.155969604
904661119397495,91552,0,7143,Thread-14,26413,0.15601827
904661119511508,439128,0,7141,RenderThread,26411,0.156132283
904661119592156,21607,6,7139,DefaultDispatch,26409,0.156212931
904661119613763,109782,6,7130,GoogleApiHandle,26400,0.156234538
904661119722039,299967,4,7107,BlockingExecuto,26377,0.156342814
904661119837599,15950,6,7130,GoogleApiHandle,26400,0.156458374
904661120008131,363566,0,7121,main_dumpsys.db,26391,0.156628906
904661120022006,178020,4,7106,bgExecutor #3,26376,0.156642781
904661120030185,357666,1,7116,bfvl,26386,0.15665096
904661120058546,5331,7,7060,android.vending,26330,0.156679321
904661120077915,45410,7,7060,android.vending,26330,0.15669869
904661120112542,191691,3,7143,Thread-14,26413,0.156733317
904661120200026,15096,4,7137,DefaultDispatch,26407,0.156820801
904661120215122,485962,4,7060,android.vending,26330,0.156835897
904661120304233,1135661,3,7138,WriteThroughIns,26408,0.156925008
904661120408929,228393,0,7121,main_dumpsys.db,26391,0.157029704
904661120427727,80730,7,7069,binder:26330_2,26339,0.157048502
904661120501865,14811,1,7071,binder:26330_3,26341,0.15712264
904661120617710,167399,2,7077,LightweightExec,26347,0.157238485
904661120624017,41748,5,7137,DefaultDispatch,26407,0.157244792
904661120649692,102661,0,7139,DefaultDispatch,26409,0.157270467
904661120701084,46590,4,7140,AsyncTask #1,26410,0.157321859
904661120709629,46183,5,7141,RenderThread,26411,0.157330404
904661120744012,278361,7,7060,android.vending,26330,0.157364787
904661120747674,31128,4,7137,DefaultDispatch,26407,0.157368449
904661120770786,129191,0,7119,queued-work-loo,26389,0.157391561
904661120925652,877238,0,7119,queued-work-loo,26389,0.157546427
904661120928541,575074,4,7137,DefaultDispatch,26407,0.157549316
904661121237949,425903,7,7060,android.vending,26330,0.157858724
904661121361850,89925,6,7107,BlockingExecuto,26377,0.157982625
904661121503615,60587,4,7080,LightweightExec,26350,0.15812439
904661121538486,28280,5,7144,DefaultDispatch,26414,0.158159261
904661121842400,54688,5,7069,binder:26330_2,26339,0.158463175
904661121871290,178060,3,7119,queued-work-loo,26389,0.158492065
904661121938022,85693,5,7144,DefaultDispatch,26414,0.158558797
904661121990919,34709,4,7139,DefaultDispatch,26409,0.158611694
904661122016920,23031,2,7141,RenderThread,26411,0.158637695
904661122023715,17253,5,7138,WriteThroughIns,26408,0.15864449
904661122025628,32308,4,7137,DefaultDispatch,26407,0.158646403
904661122040968,55013,5,7080,LightweightExec,26350,0.158661743
904661122065057,721679,2,7087,ValueStore-1,26357,0.158685832
904661122076857,9399,3,7119,queued-work-loo,26389,0.158697632
904661122095981,650920,5,7060,android.vending,26330,0.158716756
904661122098056,98755,7,7116,bfvl,26386,0.158718831
904661122119825,139405,3,7079,LightweightExec,26349,0.1587406
904661122189690,64372,4,7078,LightweightExec,26348,0.158810465
904661122210727,1809082,1,7077,LightweightExec,26347,0.158831502
904661122244093,24292,0,7080,LightweightExec,26350,0.158864868
904661122393955,613484,3,7119,queued-work-loo,26389,0.15901473
904661122474684,113240,0,7079,LightweightExec,26349,0.159095459
904661122496616,41382,7,7130,GoogleApiHandle,26400,0.159117391
904661122688551,21525,0,7085,ValueStore-0,26355,0.159309326
904661122727817,15096,0,7089,ValueStore-3,26359,0.159348592
904661122746901,134521,5,7138,WriteThroughIns,26408,0.159367676
904661122773431,143392,0,7144,DefaultDispatch,26414,0.159394206
904661122801547,5127,7,7060,android.vending,26330,0.159422322
904661122819899,334757,7,7060,android.vending,26330,0.159440674
904661122823601,61646,2,7139,DefaultDispatch,26409,0.159444376
904661122881422,1297648,5,7141,RenderThread,26411,0.159502197
904661122900709,137085,2,7139,DefaultDispatch,26409,0.159521484
904661123029615,167359,0,7091,SequenceEventBu,26361,0.15965039
904661123055576,135294,2,7119,queued-work-loo,26389,0.159676351
904661123173618,72957,7,7060,android.vending,26330,0.159794393
904661123213006,7853,2,7119,queued-work-loo,26389,0.159833781
904661123262770,252482,2,7119,queued-work-loo,26389,0.159883545
904661123405144,57129,7,7060,android.vending,26330,0.160025919
904661123411126,331421,6,7098,bgExecutor #1,26368,0.160031901
904661123446770,429769,0,7103,bgExecutor #2,26373,0.160067545
904661123775302,33773,2,7098,bgExecutor #1,26368,0.160396077
904661123876539,252767,0,7136,FinskyEventLog,26406,0.160497314
904661123895582,33936,7,7060,android.vending,26330,0.160516357
904661123911248,187825,2,7106,bgExecutor #3,26376,0.160532023
904661123929518,49845,7,7116,bfvl,26386,0.160550293
904661123979363,27629,7,7060,android.vending,26330,0.160600138
904661124019809,93384,1,7140,AsyncTask #1,26410,0.160640584
904661124044874,218059,3,7077,LightweightExec,26347,0.160665649
904661124164503,319743,4,7078,LightweightExec,26348,0.160785278
904661124194166,41260,0,7080,LightweightExec,26350,0.160814941
904661124280714,1261922,3,7077,LightweightExec,26347,0.160901489
904661124382073,310547,7,7060,android.vending,26330,0.161002848
904661124404493,570883,0,7088,ValueStore-2,26358,0.161025268
904661124463006,35197,5,7079,LightweightExec,26349,0.161083781
904661124482212,19409,1,7140,AsyncTask #1,26410,0.161102987
904661124501621,16805,1,7080,LightweightExec,26350,0.161122396
904661124518426,421956,1,7140,AsyncTask #1,26410,0.161139201
904661124604445,462280,5,7141,RenderThread,26411,0.16122522
904661124692620,21281,7,7106,bgExecutor #3,26376,0.161313395
904661124713901,92448,7,7060,android.vending,26330,0.161334676
904661124806349,18310,7,7116,bfvl,26386,0.161427124
904661124824659,28484,7,7106,bgExecutor #3,26376,0.161445434
904661124973382,459350,7,7060,android.vending,26330,0.161594157
904661125138828,326579,2,7102,FinskyApp,26371,0.161759603
904661125395216,136271,4,7137,DefaultDispatch,26407,0.162015991
904661125396966,45939,5,7098,bgExecutor #1,26368,0.162017741
904661125449659,121501,0,7078,LightweightExec,26348,0.162070434
904661125482740,121745,7,7079,LightweightExec,26349,0.162103515
904661125507561,1831869,2,7080,LightweightExec,26350,0.162128336
904661125531487,71696,4,7116,bfvl,26386,0.162152262
904661125571323,413818,5,7098,bgExecutor #1,26368,0.162192098
904661125603183,370565,4,7141,RenderThread,26411,0.162223958
904661125604485,360922,7,7060,android.vending,26330,0.16222526
904661125614414,9318,6,7102,FinskyApp,26371,0.162235189
904661125949659,117188,1,7140,AsyncTask #1,26410,0.162570434
904661125983554,26123,4,7106,bgExecutor #3,26376,0.162604329
904661126004713,165650,6,7084,Primes-1,26354,0.162625488
904661126009677,12492,4,7141,RenderThread,26411,0.162630452
904661126010817,147705,5,7077,LightweightExec,26347,0.162631592
904661126022169,19938,4,7106,bgExecutor #3,26376,0.162642944
904661126042107,1373739,4,7141,RenderThread,26411,0.162662882
904661126045525,121542,7,7078,LightweightExec,26348,0.1626663
904661126066847,16317,1,7079,LightweightExec,26349,0.162687622
904661126083164,26367,1,7140,AsyncTask #1,26410,0.162703939
904661126109531,266561,1,7079,LightweightExec,26349,0.162730306
904661126158522,40446,5,7138,WriteThroughIns,26408,0.162779297
904661126166090,449666,3,7075,SharedPreferenc,26345,0.162786865
904661126244500,21322,7,7060,android.vending,26330,0.162865275
904661126261630,27263,6,7130,GoogleApiHandle,26400,0.162882405
